K,Rem,prandtl,nusselt
0.422,1392.9374830172765,0.7092361813394912,41.88273403850246
0.422,1303.79840509653,0.7091410264682393,41.02610203624195
0.422,1243.5418277149106,0.7090631239186517,38.83686101790631
0.422,2778.5603413158588,0.7092917556633976,64.85758750718941
0.422,2778.5603413158588,0.7087795505986831,57.16836772630935
0.422,2178.159672103925,0.7081815294249992,50.145494807386605
0.422,1750.911581596687,0.7075328195911972,48.18241252270656
0.422,1567.9803425363048,0.7068532363472951,44.63259265328481
0.422,1432.300957009397,0.7063703613312794,44.26339726506921
0.422,1337.858270247909,0.705886050009459,41.61095950944436
0.422,1255.6666120017965,0.7053666536161174,39.44009720180424
0.422,1153.7466188994767,0.7048520935858391,38.3214911306229
0.422,1080.63564661053,0.7044383231678593,36.029350623969776
0.422,2974.965206014177,0.7093255222523063,66.45649164237975
0.422,2974.965206014177,0.7088807948113112,60.3577652873878
0.422,2466.457951031682,0.7083832250823912,55.31852053362936
0.422,2102.428922767433,0.7078552180976982,52.83240650645234
0.422,1888.907536574808,0.7073039114591372,50.83900873951063
0.422,1790.511831368971,0.7067601174412393,48.33109188101181
0.422,1659.1205296802225,0.7063511011253237,46.30555512925545
0.422,1542.198441131727,0.7059409420757403,46.10844882285121
0.422,1476.9760790252262,0.7055559764471372,45.2718374693445
0.422,1444.7336312459174,0.7052299646581308,43.047730404429146
0.422,2839.400162574634,0.707584534625375,64.92435115165746
0.422,2839.400162574634,0.7071610880217867,58.9742294548504
0.422,2355.766495997047,0.706726310506484,54.0657924902988
0.422,2009.912401986159,0.7063779645121662,51.67109750790626
0.422,1806.3605294958004,0.70601426396219,49.756879349800286
0.422,1712.769399596437,0.7056396470468981,47.333230064406834
0.422,1587.4710560373665,0.7052500850834728,45.35655517368795
0.422,1475.4490028469872,0.7048593415774893,45.17054025346559
0.422,1413.6361163891424,0.7044925143757579,44.35746401272212
0.422,1395.3197662071511,0.7041817995075397,42.18354004965833
0.422,8618.073213444237,0.7079159853596068,132.68210475384106
0.422,8618.073213444237,0.7077680207838732,119.40912518748428
0.422,7200.666195530562,0.7076027719732809,113.79721748375678
0.422,6321.101729632608,0.7074298445137543,107.78568182765872
0.422,5711.990403484628,0.7072495827661124,103.39603807987328
0.422,5420.380979422087,0.707061549719899,98.26253245299816
0.422,5098.133958499923,0.7068609991211116,93.72678656483734
0.422,4775.273771250728,0.7067064469444518,93.65001506124716
0.422,4607.446273684853,0.7065722020681291,91.3777933984057
0.422,4531.191302050064,0.7064477898747235,89.32517931753821
0.447,2746.7369709661907,0.7097810049571258,65.63493394975491
0.447,2746.7369709661907,0.709726234914333,57.47576606080079
0.447,2164.562039745466,0.7096680649806483,53.186690682697815
0.447,2710.5792837642043,0.7092843883054625,65.19290101084353
0.447,2710.5792837642043,0.7088014643956757,56.776425581158094
0.447,2111.3624797029893,0.7082945959069301,52.22619235990981
0.447,2964.3096437474096,0.7093583681138526,69.02575319539983
0.447,2964.3096437474096,0.7089386435077258,61.86319234956906
0.447,2432.4020470907653,0.7084702186767577,59.75568311440012
0.447,2829.080940991533,0.7076158044837533,67.43370355746599
0.447,2829.080940991533,0.7072161746861494,60.44408178234634
0.447,2323.018531066853,0.7067837042007166,58.39593599600248
0.447,8569.096489549747,0.7079400014285788,134.68607445499455
0.447,8569.096489549747,0.7078012783430653,122.94088232030307
0.447,6995.803941223411,0.7076383678856789,120.64206474555638
0.447,2792.841585242358,0.7097836552821654,70.18031873774157
0.447,2792.841585242358,0.7097299638672254,54.00528890431927
0.447,2213.052707127313,0.7096661436061295,55.455038933569526
0.447,1884.564952401721,0.7095977612673364,53.59584379259432
0.447,1762.2611252114257,0.7095198196853386,46.307879180846165
0.447,1626.6586124404994,0.7094382277202377,47.77282474210672
0.447,1471.3708293387435,0.7093603922105269,46.01433020718879
0.447,1442.357006193569,0.7092772600437478,41.28632324621129
0.447,1299.8547007763025,0.7091861431725993,42.534041824580775
0.447,1346.59990007922,0.7091062508130638,40.75578112581307
0.447,2757.592199493641,0.7093074460440469,69.76917179053075
0.447,2757.592199493641,0.708833715079872,53.36848962660049
0.447,2160.3482783119384,0.7082776128291373,54.42527972253107
0.447,1815.1065914112075,0.7076892172591797,52.26618418157407
0.447,1674.3914406862195,0.7070297711795758,44.79105028055534
0.447,1521.7267284970485,0.706494129682997,45.84067864922359
0.447,1354.619840875321,0.7060535744847671,43.8552490029581
0.447,1307.8695202163967,0.7055911529498669,39.04605749214837
0.447,1159.567565458177,0.7050942530136901,39.89806385903627
0.447,1179.8626835265316,0.7046663656947891,37.9391916526382
0.447,3032.1177966213377,0.7093446786886982,71.17572956752302
0.447,3032.1177966213377,0.7089199382426907,64.3964523790046
0.447,2369.7942541082525,0.7084747481948301,58.19250883686137
0.447,2174.1447430821613,0.7079782322770726,51.50434475698767
0.447,1988.523719208504,0.7074399930051805,51.54249776350238
0.447,1802.327056438394,0.7068939549029987,50.401281125350266
0.447,1723.5166040987804,0.7064848240372225,48.84809005290844
0.447,1624.4788512824618,0.7060966712411765,47.559562231891206
0.447,1506.890622574199,0.7057072466277857,47.36021474505832
0.447,1502.1047245444422,0.7053734236617596,48.89236530999888
0.447,2893.8593397265545,0.7076027719732809,69.53438187593588
0.447,2893.8593397265545,0.7071983627187799,62.919589210904974
0.447,2263.2955456477903,0.7067866925358534,56.868000556495865
0.447,2078.028672806598,0.7064591205665133,50.36424501403192
0.447,1901.4971127154824,0.7061040355375342,50.436537287325066
0.447,1723.947025301101,0.7057438318094984,49.354589937459984
0.447,1649.03891617263,0.7053774578557896,47.84455162503282
0.447,1554.2208783110332,0.705007710013686,46.58937182722285
0.447,1441.5729278061494,0.7046366669020272,46.400980127099366
0.447,1445.550004517885,0.7043185344093944,47.90821129662615
0.447,8624.87537284255,0.7079341674443133,135.83419667430067
0.447,8624.87537284255,0.7077987715364676,126.66515506323532
0.447,6945.630015207264,0.7076499386968268,120.75650744323652
0.447,6398.278784825716,0.7074902151497486,113.3779848564122
0.447,5894.632755532462,0.7073181812103743,110.64868070181308
0.447,5454.403932491523,0.7071359250829977,105.45638237815004
0.447,5226.860200290219,0.7069486176490402,104.34383536685804
0.447,4906.997323441782,0.7067747414887283,100.6495499926776
0.447,4710.606112465308,0.7066414740353352,100.7058874877846
0.447,4655.520191392888,0.7065159331543661,102.42837236227268
0.471,2721.797762791972,0.7097785957391933,65.68229731203871
0.471,2721.797762791972,0.7097267160479305,55.99859420887972
0.471,2208.4740533168742,0.7096692658916346,51.12624113639997
0.471,2684.5781867970027,0.7092627702764434,65.22879332360236
0.471,2684.5781867970027,0.708804395069826,55.31311334408508
0.471,2154.340115474453,0.7083036106529425,50.231112035116496
0.471,3028.815260657489,0.7093403943751386,63.96554496268579
0.471,3028.815260657489,0.7089378197991649,59.15807791421568
0.471,2370.31697537134,0.70849147758741,55.67669724546325
0.471,2890.727279295525,0.7075986932301298,62.49054934479816
0.471,2890.727279295525,0.7072153903190334,57.801035841006986
0.471,2263.7284384266272,0.7067977297012759,54.408279955219285
0.471,8697.377564534056,0.7079295924484861,128.14227139834702
0.471,8697.377564534056,0.7078004807033297,116.14850209051198
0.471,6811.906175506413,0.7076502790728013,113.15264789358577
0.471,2801.2341540162165,0.7097788366537671,64.90027962852297
0.471,2801.2341540162165,0.7097298435724182,55.3253306822125
0.471,2218.623273381584,0.7096727487593328,50.43265526997429
0.471,2036.336635200996,0.7096049533094156,48.464788803037735
0.471,1760.156289914112,0.7095326187921208,46.50155345715178
0.471,1671.7275911144336,0.7094576830948144,45.11588535196989
0.471,1522.006454543544,0.7093807585844512,45.364723181843736
0.471,1482.9882622865491,0.7092988868045508,43.43032541852798
0.471,1381.7409177081972,0.7092157782043145,42.88811643452956
0.471,1335.3705687560594,0.7091444585507729,42.15818888274234
0.471,2763.0431116420077,0.7092645514897833,64.45092239508017
0.471,2763.0431116420077,0.7088323071679641,54.673955799166905
0.471,2165.709924091016,0.7083340234903954,49.560918200449336
0.471,1963.8118327057136,0.7077510624784238,47.28120510693845
0.471,1674.8045503950575,0.7071382728511357,45.020194115441726
0.471,1567.9304869090106,0.7066056336500404,43.36563521854652
0.471,1406.56870130538,0.7061684811628643,43.29063648000497
0.471,1350.1015342481066,0.7057112680991471,41.15213674909552
0.471,1237.9040567469733,0.7052553150767191,40.32734203462494
0.471,1176.9254621743878,0.7048700420129925,39.395127966116334
0.471,2967.668669466617,0.7093212402227607,69.73199719155672
0.471,2967.668669466617,0.7089364077715686,61.08951620717924
0.471,2579.584709252935,0.7084849707739034,58.42529015553682
0.471,2166.439514183965,0.7079970195482962,54.51905396912014
0.471,1979.897175594601,0.707491005739505,53.05228387517956
0.471,1817.546297108579,0.7069694166475132,51.90006660546223
0.471,1731.1221906686544,0.7065439747077243,49.56856874705981
0.471,1647.307519644127,0.7061567706148082,47.5445373159992
0.471,1561.8579471241371,0.7057696966480393,47.53938784816186
0.471,1507.530101204948,0.7054415261196896,44.40955141225885
0.471,2834.2675422602483,0.7075800050841909,68.0631640157906
0.471,2834.2675422602483,0.707212140986994,59.81612983615529
0.471,2468.3541427495798,0.7067906009356405,56.86993360947816
0.471,2064.053375018257,0.7064697764812913,53.81650388984791
0.471,1890.663245381617,0.7061385081450562,51.91311397305663
0.471,1739.6404348649858,0.7057955176865092,50.6278869947416
0.471,1663.9237592860609,0.7054356022119821,49.10386155947094
0.471,1574.4845654713438,0.7050855763477674,46.999908837412974
0.471,1490.1302260884152,0.7047266542437345,45.816595921624696
0.471,1464.8300834147203,0.7044169328565417,43.4693951797151
0.471,8391.453453548052,0.7079088980411444,133.852607244367
0.471,8391.453453548052,0.7077803178455848,121.306038462957
0.471,7187.729242437933,0.7076289552481267,117.65799474232956
0.471,6117.144554252753,0.7074632329097053,111.27272952057508
0.471,5696.517932766538,0.7072989689746401,107.95332412536456
0.471,5337.158568494057,0.7071215065674924,105.81126615830092
0.471,5147.5392007743285,0.7069271644268558,103.44876452083462
0.471,4846.720191513237,0.7067644807268454,100.42938568760296
0.471,4681.891215885045,0.7066318046246479,97.6845903539653
0.471,4544.852641213923,0.7065097231310269,95.83316392032776
0.496,2802.069512508172,0.7097775116434649,61.48942715585822
0.496,2802.069512508172,0.7097227468872617,52.28278731513328
0.496,2129.616515607784,0.7096691457987389,48.90078688714418
0.496,2763.169340512596,0.7092538655358954,61.04468504420946
0.496,2763.169340512596,0.7087709996736407,51.605665062014175
0.496,2075.739986490617,0.7083040730096242,48.015492960813845
0.496,2923.8877625409805,0.709310418479493,66.75886753125046
0.496,2923.8877625409805,0.708904769474148,59.989487889863696
0.496,2454.505424729679,0.7084871783088521,54.879373128458845
0.496,2790.718010133485,0.7075701553608926,65.22005619946802
0.496,2790.718010133485,0.707183918216987,58.61396499509136
0.496,2344.258112248202,0.706794893265165,53.62941693758542
0.496,8283.218658626965,0.7078960987696987,130.03208112148778
0.496,8283.218658626965,0.7077697284509328,118.9934180520799
0.496,6945.681454304099,0.7076305427441643,111.68100210728308
0.496,2734.9937410161533,0.7097796798674089,63.87874849219366
0.496,2734.9937410161533,0.709727918909942,55.394272550305175
0.496,2244.3005708381256,0.7096667440246855,49.036946825868
0.496,2012.929943155632,0.7095986002650346,46.257386809161865
0.496,1746.4145966733247,0.7095261588615756,43.692307785618624
0.496,1649.662844347779,0.7094505203839677,43.11761205813895
0.496,1560.8206793171507,0.7093719436494662,41.91747050382425
0.496,1448.2796857055473,0.7092906861143927,41.76143551737687
0.496,1456.212715106279,0.7092098492377058,40.402157446860926
0.496,1363.3913437999486,0.709140434763114,38.29133373238893
0.496,2698.2403601565625,0.7092727462101537,63.45830206211038
0.496,2698.2403601565625,0.7088160029081333,54.72191927898327
0.496,2189.912329279213,0.7082825798232427,48.13077391298164
0.496,1938.9595728683296,0.7076961466696938,45.11653059564252
0.496,1659.6019186083695,0.707082974883269,42.29039838319985
0.496,1545.2008892736253,0.7065642311881563,41.43000571636302
0.496,1440.408135802882,0.7061188456944186,39.97167598993335
0.496,1316.2317536554624,0.7056659765751891,39.52524706739963
0.496,1302.5253737905264,0.7052230233971506,37.96650691364815
0.496,1200.2102707336026,0.7048489980853617,35.750014383845226
0.496,2980.151597398787,0.709303166169245,64.10486190563444
0.496,2980.151597398787,0.7088698705317237,55.61153237690299
0.496,2483.954360644867,0.7084170691779493,51.38774391796317
0.496,2100.6522028012323,0.7079445777807563,49.366961138233314
0.496,2039.3756868417024,0.7074192481349211,47.47727218866727
0.496,1893.436839302252,0.7068572284127639,45.05883881900328
0.496,1725.1892638075012,0.7064503576782255,44.50681085644378
0.496,1649.046794111273,0.7060630785046256,45.648035602975945
0.496,1560.3742647581012,0.7056807228656203,44.014002954866825
0.496,1486.730180692364,0.7053758008665251,43.57616173374832
0.496,2844.452466075833,0.7075632508902724,62.62736467358506
0.496,2844.452466075833,0.7071506851255064,54.33697202331863
0.496,2372.5202762164786,0.7067486390070824,50.221844133102366
0.496,2008.0551443598629,0.706436917633002,48.27626745987585
0.496,1950.159049400071,0.7060903502523723,46.45978370988112
0.496,1811.114592958689,0.7057196057931875,44.125188918881406
0.496,1650.6709783294066,0.7053446291602639,43.59303065057842
0.496,1577.7125997111743,0.704975706213066,44.71741140896199
0.496,1492.724730228635,0.7046113920627958,43.12297930181403
0.496,1431.6479758455316,0.7043208000964783,42.698978692821896
0.496,8451.626286145218,0.7078965558061686,129.43907626314189
0.496,8451.626286145218,0.7077553866352028,113.64263061439368
0.496,7088.380713749666,0.7076029985840907,107.50624146405036
0.496,6049.439509810763,0.7074378502996139,104.27264892432044
0.496,5886.469540354608,0.7072577715295502,99.87513599683692
0.496,5434.216447809544,0.7070646733970692,94.08802798730984
0.496,5021.425050513731,0.7068659903983902,92.71405374106588
0.496,4793.5129671838295,0.7067139319917594,92.888494941284
0.496,4613.487721906787,0.7065785807439825,91.24417153155603
0.496,4416.311346917616,0.7064714395491091,91.9916580728145
0.52,2796.8187716208818,0.7097818482213064,61.19086022330488
0.52,2796.8187716208818,0.7097294826903984,54.2065209077434
0.52,2202.686101121488,0.7096738297176035,51.55311893503066
0.52,2760.311604288121,0.709289973099426,60.82136785453688
0.52,2760.311604288121,0.7088296088256186,53.551802088842926
0.52,2150.208872553035,0.7083436268935474,50.654887376120016
0.52,2987.879648353525,0.7093138668128914,64.97384600469817
0.52,2987.879648353525,0.7089077086542215,55.10206411129895
0.52,2380.169877649353,0.7084835766121615,54.9842971748909
0.52,2851.7795432900857,0.7075734382931959,63.47611319395799
0.52,2851.7795432900857,0.7071867170691536,53.838558620003305
0.52,2273.2504813427536,0.7067925170567383,53.7322001373583
0.52,8473.793743525286,0.7079144991903958,126.17340355886496
